"birthyr","draftnumber","conscripted","crimerate","argentine","indigenous","naturalized"
1962,838,0.753191471099854,0.0890705958008766,1,0,0
1962,365,0.735772371292114,0.0712564736604691,1,0,0
1962,68,0.0416666679084301,0.0578958839178085,1,0,0
1962,297,0.0294117648154497,0.066802941262722,1,0,0
1962,42,0.0210970472544432,0.0623494163155556,1,0,0
1962,537,0.708695650100708,0.0534423552453518,0.995495498180389,0,0.00450450461357832
1962,640,0.756198346614838,0.0801635310053825,0.995689630508423,0,0.00431034481152892
1962,634,0.756410241127014,0.0623494163155556,1,0,0
1962,638,0.73893803358078,0.0846170634031296,1,0,0
1962,425,0.65350878238678,0.0979776531457901,1,0,0
1962,440,0.761904776096344,0.0445352979004383,0.995575249195099,0.00442477874457836,0
1962,234,0.0382978729903698,0.0846170634031296,1,0,0
1962,522,0.694915235042572,0.0445352979004383,1,0,0
1962,514,0.730088472366333,0.0757100060582161,1,0,0
1962,862,0.753036439418793,0.0623494163155556,1,0,0
1962,298,0.0414937771856785,0.066802941262722,0.995689630508423,0,0.00431034481152892
1962,385,0.691629946231842,0.0578958839178085,0.991031408309937,0,0.00896861031651497
1962,228,0.0620155036449432,0.0801635310053825,1,0,0
1962,81,0.0485829971730709,0.0757100060582161,0.991735517978668,0,0.00826446246355772
1962,925,0.753036439418793,0.0578958839178085,0.995867788791656,0.00413223123177886,0
1962,394,0.736625492572784,0.0890705958008766,0.995708167552948,0,0.00429184548556805
1962,390,0.722449004650116,0.0757100060582161,0.995884776115417,0,0.00411522621288896
1962,810,0.662551462650299,0.0757100060582161,1,0,0
1962,353,0.71074378490448,0.0712564736604691,0.987603306770325,0,0.0123966941609979
1962,572,0.693181812763214,0.0757100060582161,0.98828125,0,0.01171875
1962,258,0.0493827164173126,0.0757100060582161,0.995798289775848,0,0.00420168088749051
1962,377,0.655737698078156,0.066802941262722,0.99578058719635,0,0.0042194090783596
1962,262,0.0486891381442547,0.0578958839178085,1,0,0
1962,589,0.724696338176727,0.102431185543537,1,0,0
1962,766,0.755760371685028,0.0489888265728951,0.995283007621765,0,0.00471698120236397
1962,865,0.689393937587738,0.0801635310053825,1,0,0
1962,930,0.72243344783783,0.0712564736604691,0.996108949184418,0,0.00389105058275163
1962,698,0.707762539386749,0.0801635310053825,1,0,0
1962,121,0.0408163256943226,0.0578958839178085,0.995833337306976,0,0.00416666688397527
1962,978,0.745901644229889,0.0578958839178085,0.995798289775848,0.00420168088749051,0
1962,939,0.795833349227905,0.0489888265728951,0.991416335105896,0.00429184548556805,0.00429184548556805
1962,950,0.733606576919556,0.102431185543537,0.995762705802917,0,0.00423728814348578
1962,156,0.0162601619958878,0.0489888265728951,0.995815873146057,0,0.00418410031124949
1962,169,0.0433070883154869,0.0801635310053825,1,0,0
1962,790,0.702040791511536,0.111338242888451,1,0,0
1962,269,0.0240000002086163,0.0801635310053825,0.995934963226318,0,0.00406504049897194
1962,89,0.0423728823661804,0.0623494163155556,0.995689630508423,0,0.00431034481152892
1962,214,0.0243902429938316,0.0534423552453518,0.991631805896759,0.00418410031124949,0.00418410031124949
1962,410,0.730158746242523,0.0801635310053825,0.991701245307922,0,0.00829875562340021
1962,527,0.6953125,0.066802941262722,1,0,0
1962,101,0.0323886647820473,0.0623494163155556,1,0,0
1962,277,0.0155038759112358,0.0712564736604691,0.987999975681305,0,0.0120000001043081
1962,823,0.685483872890472,0.0623494163155556,0.995815873146057,0.00418410031124949,0
1962,462,0.734693884849548,0.0489888265728951,1,0,0
1962,104,0.0535714291036129,0.0890705958008766,1,0,0
1962,352,0.7289719581604,0.0445352979004383,1,0,0
1962,746,0.73584908246994,0.0712564736604691,0.995145618915558,0,0.00485436897724867
1962,445,0.727272748947144,0.0489888265728951,1,0,0
1962,324,0.502024292945862,0.106884710490704,1,0,0
1962,720,0.686363637447357,0.0578958839178085,1,0,0
1962,633,0.715596318244934,0.0623494163155556,1,0,0
1962,637,0.719148933887482,0.0712564736604691,1,0,0
1962,248,0.0434782616794109,0.0712564736604691,0.995412826538086,0.00458715576678514,0
1962,127,0.0511811040341854,0.0712564736604691,1,0,0
1962,727,0.709821403026581,0.0890705958008766,1,0,0
1962,107,0.0401785708963871,0.0801635310053825,1,0,0
1962,475,0.74015748500824,0.0979776531457901,1,0,0
1962,100,0.0487804859876633,0.0534423552453518,0.99578058719635,0.0042194090783596,0
1962,67,0.0404858291149139,0.0534423552453518,0.991631805896759,0.00836820062249899,0
1962,341,0.679324865341187,0.0846170634031296,1,0,0
1962,142,0.0414937771856785,0.0712564736604691,1,0,0
1962,295,0.0488888882100582,0.0890705958008766,1,0,0
1962,510,0.69921875,0.0534423552453518,0.992031872272491,0.00796812772750854,0
1962,753,0.662100434303284,0.0489888265728951,1,0,0
1962,481,0.740740716457367,0.0534423552453518,1,0,0
1962,117,0.0219298247247934,0.0623494163155556,0.995515704154968,0,0.00448430515825748
1962,730,0.770161271095276,0.0578958839178085,1,0,0
1962,793,0.782407402992249,0.0757100060582161,0.9952152967453,0.0047846888191998,0
1962,504,0.755102038383484,0.0757100060582161,0.995867788791656,0.00413223123177886,0
1962,488,0.673913061618805,0.0356282368302345,1,0,0
1962,184,0.0235294122248888,0.0534423552453518,0.995967745780945,0.00403225794434547,0
1962,314,0.0323886647820473,0.0400817655026913,1,0,0
1962,404,0.746938765048981,0.0935241207480431,0.995850622653961,0.00414937781170011,0
1962,902,0.73305082321167,0.0489888265728951,0.995614051818848,0.00438596494495869,0
1962,521,0.745098054409027,0.0445352979004383,0.995951414108276,0.00404858309775591,0
1962,337,0.547325074672699,0.0534423552453518,0.995708167552948,0,0.00429184548556805
1962,998,0.76113361120224,0.0801635310053825,1,0,0
1962,3,0.0368852466344833,0.0578958839178085,1,0,0
1962,899,0.802520990371704,0.0846170634031296,0.987124443054199,0.00429184548556805,0.00858369097113609
1962,560,0.710084021091461,0.115791767835617,1,0,0
1962,562,0.707317054271698,0.0445352979004383,1,0,0
1962,825,0.743362843990326,0.0267211776226759,0.995515704154968,0,0.00448430515825748
1962,369,0.703422069549561,0.0489888265728951,0.996031761169434,0,0.00396825419738889
1962,232,0.0464135035872459,0.0801635310053825,0.995652198791504,0.00434782588854432,0
1962,842,0.736625492572784,0.0578958839178085,1,0,0
1962,384,0.649606287479401,0.106884710490704,0.995967745780945,0,0.00403225794434547
1962,92,0.0489795915782452,0.0445352979004383,1,0,0
1962,937,0.7265625,0.066802941262722,0.996031761169434,0,0.00396825419738889
1962,464,0.743902444839478,0.0534423552453518,1,0,0
1962,841,0.722222208976746,0.0979776531457901,1,0,0
1962,308,0.0495867766439915,0.0489888265728951,0.991525411605835,0,0.00847457628697157
1962,355,0.732558131217957,0.0846170634031296,0.996031761169434,0,0.00396825419738889
1962,210,0.0269230771809816,0.0623494163155556,0.991967856884003,0,0.00803212821483612
1962,716,0.723502278327942,0.0623494163155556,1,0,0
1962,847,0.69111967086792,0.106884710490704,0.996015965938568,0,0.00398406386375427
1962,478,0.775933623313904,0.066802941262722,0.995762705802917,0,0.00423728814348578
1962,505,0.725925922393799,0.115791767835617,0.996212124824524,0,0.00378787890076637
1962,574,0.724907040596008,0.0979776531457901,1,0,0
1962,198,0.0323886647820473,0.0445352979004383,0.991452991962433,0,0.00854700896888971
1962,659,0.688796699047089,0.0890705958008766,0.995689630508423,0,0.00431034481152892
1962,898,0.732758641242981,0.0445352979004383,1,0,0
1962,6,0.0152091253548861,0.0578958839178085,0.992125988006592,0.00393700785934925,0.00393700785934925
1962,894,0.724696338176727,0.066802941262722,0.995815873146057,0,0.00418410031124949
1962,803,0.772321403026581,0.0445352979004383,0.995327115058899,0,0.00467289704829454
1962,976,0.733905553817749,0.0935241207480431,1,0,0
1962,652,0.712062239646912,0.0935241207480431,0.995951414108276,0,0.00404858309775591
1962,270,0.0284552853554487,0.0801635310053825,1,0,0
1962,437,0.746887981891632,0.0623494163155556,0.995614051818848,0.00438596494495869,0
1962,19,0.0390625,0.0489888265728951,1,0,0
1962,726,0.727626442909241,0.0267211776226759,1,0,0
1962,643,0.721030056476593,0.0534423552453518,1,0,0
1962,415,0.741803288459778,0.0578958839178085,1,0,0
1962,319,0.0456431545317173,0.066802941262722,1,0,0
1962,770,0.71129709482193,0.111338242888451,1,0,0
1962,684,0.693333327770233,0.0623494163155556,0.995454549789429,0.00454545440152287,0
1962,538,0.757936537265778,0.102431185543537,0.995951414108276,0.00404858309775591,0
1962,743,0.728346467018127,0.0846170634031296,0.992031872272491,0.00398406386375427,0.00398406386375427
1962,794,0.752851724624634,0.0846170634031296,1,0,0
1962,779,0.740890681743622,0.0757100060582161,1,0,0
1962,621,0.711864411830902,0.0356282368302345,1,0,0
1962,401,0.700757563114166,0.0578958839178085,1,0,0
1962,93,0.014134275726974,0.066802941262722,0.992753624916077,0,0.00724637694656849
1962,608,0.775933623313904,0.0356282368302345,1,0,0
1962,160,0.0497925318777561,0.0534423552453518,1,0,0
1962,279,0.0285714287310839,0.066802941262722,1,0,0
1962,905,0.694323122501373,0.0578958839178085,1,0,0
1962,483,0.68359375,0.0712564736604691,1,0,0
1962,414,0.759999990463257,0.0578958839178085,1,0,0
1962,507,0.693548381328583,0.066802941262722,1,0,0
1962,981,0.807860255241394,0.0801635310053825,0.995535731315613,0.00446428591385484,0
1962,229,0.0544747076928616,0.066802941262722,1,0,0
1962,635,0.719665288925171,0.102431185543537,1,0,0
1962,303,0.0446428582072258,0.0890705958008766,1,0,0
1962,119,0.0409090891480446,0.0623494163155556,0.995391726493835,0,0.00460829492658377
1962,94,0.025000000372529,0.0623494163155556,1,0,0
1962,424,0.716475069522858,0.0712564736604691,0.99609375,0,0.00390625
1962,622,0.754098355770111,0.0623494163155556,1,0,0
1962,199,0.057613167911768,0.0712564736604691,1,0,0
1962,409,0.739669442176819,0.0400817655026913,0.995762705802917,0.00423728814348578,0
1962,494,0.779591858386993,0.0846170634031296,1,0,0
1962,300,0.0423728823661804,0.0801635310053825,1,0,0
1962,185,0.0301724132150412,0.0578958839178085,0.995515704154968,0.00448430515825748,0
1962,408,0.684426248073578,0.0846170634031296,0.995614051818848,0,0.00438596494495869
1962,579,0.702222228050232,0.0712564736604691,0.990990996360779,0.00450450461357832,0.00450450461357832
1962,900,0.751004040241241,0.0801635310053825,1,0,0
1962,11,0.0458333343267441,0.0578958839178085,1,0,0
1962,654,0.728395044803619,0.0712564736604691,1,0,0
1962,174,0.0562770552933216,0.066802941262722,1,0,0
1962,745,0.735294103622437,0.0801635310053825,1,0,0
1962,33,0.0375939831137657,0.0801635310053825,0.996078431606293,0.00392156885936856,0
1962,609,0.707547187805176,0.0623494163155556,0.995073914527893,0.00492610828951001,0
1962,183,0.0266666673123837,0.0623494163155556,1,0,0
1962,528,0.710638284683228,0.0578958839178085,1,0,0
1962,60,0.0495495498180389,0.0890705958008766,1,0,0
1962,28,0.0627615079283714,0.0623494163155556,1,0,0
1962,208,0.0386266112327576,0.0356282368302345,1,0,0
1962,673,0.75,0.0578958839178085,1,0,0
1962,975,0.718367338180542,0.0712564736604691,1,0,0
1962,246,0.0349344983696938,0.0356282368302345,1,0,0
1962,273,0.0297872349619865,0.0801635310053825,1,0,0
1962,237,0.03125,0.0578958839178085,1,0,0
1962,215,0.0611353702843189,0.0979776531457901,0.995535731315613,0,0.00446428591385484
1962,880,0.730232536792755,0.0534423552453518,0.995260655879974,0.00473933666944504,0
1962,325,0.493449777364731,0.0801635310053825,0.995327115058899,0.00467289704829454,0
1962,453,0.691629946231842,0.066802941262722,0.995495498180389,0.00450450461357832,0
1962,990,0.740585744380951,0.0801635310053825,1,0,0
1962,710,0.71875,0.0445352979004383,0.995283007621765,0.00471698120236397,0
1962,395,0.714876055717468,0.0801635310053825,1,0,0
1962,340,0.662447273731232,0.0935241207480431,1,0,0
1962,728,0.714876055717468,0.0846170634031296,1,0,0
1962,145,0.0276497695595026,0.0801635310053825,1,0,0
1962,231,0.0215517245233059,0.0534423552453518,1,0,0
1962,168,0.0378151275217533,0.0801635310053825,1,0,0
1962,241,0.0386266112327576,0.0534423552453518,1,0,0
1962,426,0.745762705802917,0.0846170634031296,1,0,0
1962,485,0.755102038383484,0.066802941262722,1,0,0
1962,5,0.0165975112468004,0.0534423552453518,1,0,0
1962,239,0.052884615957737,0.102431185543537,0.995073914527893,0,0.00492610828951001
1962,674,0.746938765048981,0.0623494163155556,1,0,0
1962,852,0.680161952972412,0.0578958839178085,1,0,0
1962,125,0.0432900451123714,0.0712564736604691,1,0,0
1962,882,0.715517222881317,0.0712564736604691,1,0,0
1962,344,0.69523811340332,0.0534423552453518,1,0,0
1962,252,0.0229357797652483,0.0623494163155556,1,0,0
1962,946,0.702702701091766,0.0489888265728951,0.995370388031006,0,0.00462962966412306
1962,479,0.77637130022049,0.0712564736604691,0.99137932062149,0,0.00862068962305784
1962,371,0.719008266925812,0.0489888265728951,0.995708167552948,0,0.00429184548556805
1962,644,0.704347848892212,0.0400817655026913,0.995475113391876,0,0.00452488707378507
1962,650,0.72972971200943,0.066802941262722,0.995391726493835,0,0.00460829492658377
1962,929,0.725868701934814,0.0534423552453518,0.996015965938568,0.00398406386375427,0
1962,519,0.709090888500214,0.0356282368302345,0.995348811149597,0,0.00465116277337074
1962,712,0.717703342437744,0.0445352979004383,1,0,0
1962,413,0.683035731315613,0.0757100060582161,1,0,0
1962,866,0.772908389568329,0.0578958839178085,0.987704932689667,0.00409836042672396,0.00819672085344791
1962,235,0.0447154454886913,0.066802941262722,1,0,0
1962,913,0.751037359237671,0.0712564736604691,0.995762705802917,0,0.00423728814348578
1962,491,0.763485491275787,0.0757100060582161,1,0,0
1962,873,0.706349194049835,0.066802941262722,0.995918393135071,0,0.0040816324763
1962,718,0.673913061618805,0.0801635310053825,0.995555579662323,0,0.00444444455206394
1962,581,0.739669442176819,0.0801635310053825,0.995689630508423,0,0.00431034481152892
1962,218,0.0343347638845444,0.0623494163155556,1,0,0
1962,496,0.747967481613159,0.0712564736604691,1,0,0
1962,439,0.697368443012238,0.0445352979004383,1,0,0
1962,88,0.0237154141068459,0.0846170634031296,1,0,0
1962,84,0.0476190485060215,0.0445352979004383,1,0,0
1962,247,0.0201612897217274,0.0801635310053825,0.991735517978668,0.00826446246355772,0
1962,736,0.732758641242981,0.0801635310053825,1,0,0
1962,482,0.743902444839478,0.0712564736604691,1,0,0
1962,451,0.731601715087891,0.0578958839178085,1,0,0
1962,694,0.6875,0.124698832631111,0.987234055995941,0.00425531901419163,0.00851063802838326
1962,348,0.716666638851166,0.0623494163155556,1,0,0
1962,626,0.697959184646606,0.0846170634031296,0.995726466178894,0,0.00427350448444486
1962,672,0.737451732158661,0.111338242888451,0.996015965938568,0,0.00398406386375427
1962,63,0.0267857145518064,0.066802941262722,1,0,0
1962,936,0.747035562992096,0.102431185543537,1,0,0
1962,582,0.758196711540222,0.0623494163155556,0.995798289775848,0,0.00420168088749051
1962,530,0.688212931156158,0.0623494163155556,0.995999991893768,0.00400000018998981,0
1962,826,0.75,0.0935241207480431,0.991836726665497,0.0040816324763,0.0040816324763
1962,855,0.711610496044159,0.0712564736604691,0.996138989925385,0,0.0038610037881881
1962,43,0.0431372560560703,0.0356282368302345,1,0,0
1962,90,0.0269058290868998,0.0578958839178085,0.995370388031006,0,0.00462962966412306
1962,39,0.0502092055976391,0.0578958839178085,1,0,0
1962,994,0.768888890743256,0.0846170634031296,1,0,0
1962,359,0.71138209104538,0.0712564736604691,0.995867788791656,0,0.00413223123177886
1962,357,0.753846168518066,0.0801635310053825,0.99604743719101,0.0039525693282485,0
1962,924,0.708695650100708,0.0578958839178085,1,0,0
1962,283,0.0239043831825256,0.0979776531457901,0.995918393135071,0,0.0040816324763
1962,406,0.690196096897125,0.0846170634031296,0.995983958244324,0,0.00401606410741806
1962,817,0.689655184745789,0.0712564736604691,0.995575249195099,0,0.00442477874457836
1962,571,0.672199189662933,0.106884710490704,0.99137932062149,0,0.00862068962305784
1962,418,0.760330557823181,0.0489888265728951,0.995815873146057,0,0.00418410031124949
1962,299,0.0490196086466312,0.0489888265728951,1,0,0
1962,382,0.721774220466614,0.0757100060582161,1,0,0
1962,249,0.036529678851366,0.0489888265728951,0.995305180549622,0.00469483574852347,0
1962,789,0.704845786094666,0.066802941262722,1,0,0
1962,949,0.780590713024139,0.0534423552453518,0.995652198791504,0,0.00434782588854432
1962,592,0.670682728290558,0.0890705958008766,1,0,0
1962,333,0.548523187637329,0.0712564736604691,1,0,0
1962,750,0.709803938865662,0.0623494163155556,1,0,0
1962,752,0.672199189662933,0.066802941262722,1,0,0
1962,379,0.655462205410004,0.0489888265728951,1,0,0
1962,697,0.702479362487793,0.111338242888451,1,0,0
1962,286,0.0598290599882603,0.0578958839178085,1,0,0
1962,356,0.689516127109528,0.0979776531457901,1,0,0
1962,367,0.6926229596138,0.0489888265728951,0.995815873146057,0,0.00418410031124949
1962,349,0.690763056278229,0.0846170634031296,1,0,0
1962,992,0.784689009189606,0.0846170634031296,1,0,0
1962,436,0.714285731315613,0.0846170634031296,0.995708167552948,0,0.00429184548556805
1962,405,0.712121188640594,0.0801635310053825,0.992277979850769,0,0.0077220075763762
1962,881,0.73617023229599,0.106884710490704,0.995614051818848,0,0.00438596494495869
1962,709,0.694444417953491,0.0489888265728951,1,0,0
1962,798,0.757322192192078,0.0534423552453518,1,0,0
1962,31,0.0367346927523613,0.066802941262722,0.995762705802917,0,0.00423728814348578
1962,616,0.709821403026581,0.0979776531457901,0.995412826538086,0,0.00458715576678514
1962,845,0.766233742237091,0.0534423552453518,0.986607134342194,0,0.00892857182770967
1962,189,0.0209205020219088,0.0757100060582161,0.991452991962433,0,0.00854700896888971
1962,29,0.0256410259753466,0.0578958839178085,0.995614051818848,0.00438596494495869,0
1962,577,0.673469364643097,0.0801635310053825,0.995762705802917,0,0.00423728814348578
1962,892,0.657777786254883,0.0623494163155556,1,0,0
1962,77,0.0343347638845444,0.0846170634031296,0.991189420223236,0.00440528616309166,0.00440528616309166
